accuracy	canonical_pred_sha256	dataset	duplicate	engine_time_s	evaluator_sha256	exact	exact_count	exit_status	future_read_violations	input_clusters	input_reads	mean_ed	order_path	order_sha256	outer_wall_s	package	pred_clusters	pred_path	raw_pred_sha256	reads_sha256	round_time_s	runner_sha256	runner_worker_cpus	runner_workers	safe_batch_violations	seed	seed_source	session	stop_index_violations	threads	total_ed	total_truth_bases	truth_sha256	truth_original_sha256	truth_effective_sha256	truth_only_excluded	metric_counts_source
0.9986020976005154	226195f304ee36753f27ac86384adabdeb4fbc62f88f4641d5a3e6a349ab31ce	dnaformer_nanopore	0	3.505019453	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.987524550811086	108604	PASS	0	109976	2354584	0.19570633592783881	threads_32/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	5f5039dd1b9b7304f6231cd56594a4cde8d2a680d3c3bd47534d88be92e3eaf7	20.262785155	old	109976	threads_32/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	48075de346a39c218338df0145b7d7303efe309c22d885a89ecda2b9aa0651d5	18e73b85d7d9a1e2391f8ac6b0a9913154635920f0d09bb8ef587ab713d9f586	15.700281616300344	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	32	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T185556_456571	0	32	21523	15396640	9894e948454781f8081500c85f91f78fba3a7ead2c0fe9f115bc970a0b388a7d	9894e948454781f8081500c85f91f78fba3a7ead2c0fe9f115bc970a0b388a7d	9894e948454781f8081500c85f91f78fba3a7ead2c0fe9f115bc970a0b388a7d	0	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9986020976005154	226195f304ee36753f27ac86384adabdeb4fbc62f88f4641d5a3e6a349ab31ce	dnaformer_nanopore	0	5.282463299	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.987524550811086	108604	PASS	NOT_APPLICABLE	109976	2354584	0.19570633592783881	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	5f5039dd1b9b7304f6231cd56594a4cde8d2a680d3c3bd47534d88be92e3eaf7	26.862694234	new	109976	threads_32/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	da573cdee4b9f2cb3e12d26c65ff06bafca04fd5ca5fd2b44ab263605a181864	18e73b85d7d9a1e2391f8ac6b0a9913154635920f0d09bb8ef587ab713d9f586	19.848310597240925	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	32	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T185617_c803a66dba3c465da6e84c0cc08480de	NOT_APPLICABLE	32	21523	15396640	9894e948454781f8081500c85f91f78fba3a7ead2c0fe9f115bc970a0b388a7d	9894e948454781f8081500c85f91f78fba3a7ead2c0fe9f115bc970a0b388a7d	9894e948454781f8081500c85f91f78fba3a7ead2c0fe9f115bc970a0b388a7d	0	NATIVE_EVALUATOR
0.9986020976005154	226195f304ee36753f27ac86384adabdeb4fbc62f88f4641d5a3e6a349ab31ce	dnaformer_nanopore	0	5.65265413	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.987524550811086	108604	PASS	NOT_APPLICABLE	109976	2354584	0.19570633592783881	.orders/round_01_seed_969cb36acb82e86ae29248bdd121d1c0.jsonl.gz	c117d71a445cb10cef80e0feeed667384dd52b4192291aa72ea40a60b6875c0c	27.026759248	new_random	109976	threads_20/round_01_seed_969cb36acb82e86ae29248bdd121d1c0/pred.tsv	da573cdee4b9f2cb3e12d26c65ff06bafca04fd5ca5fd2b44ab263605a181864	18e73b85d7d9a1e2391f8ac6b0a9913154635920f0d09bb8ef587ab713d9f586	19.983576603233814	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	20	NOT_APPLICABLE	969cb36acb82e86ae29248bdd121d1c0	OS_RANDOM	acor_20260822T185646_485f5370ced742c8b4c7a684d69144a6	NOT_APPLICABLE	20	21523	15396640	9894e948454781f8081500c85f91f78fba3a7ead2c0fe9f115bc970a0b388a7d	9894e948454781f8081500c85f91f78fba3a7ead2c0fe9f115bc970a0b388a7d	9894e948454781f8081500c85f91f78fba3a7ead2c0fe9f115bc970a0b388a7d	0	NATIVE_EVALUATOR
0.9986020976005154	226195f304ee36753f27ac86384adabdeb4fbc62f88f4641d5a3e6a349ab31ce	dnaformer_nanopore	0	5.725695538	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.987524550811086	108604	PASS	NOT_APPLICABLE	109976	2354584	0.19570633592783881	.orders/round_01_seed_969cb36acb82e86ae29248bdd121d1c0.jsonl.gz	c117d71a445cb10cef80e0feeed667384dd52b4192291aa72ea40a60b6875c0c	27.293793898	new_replay	109976	threads_20/round_01_seed_969cb36acb82e86ae29248bdd121d1c0/pred.tsv	da573cdee4b9f2cb3e12d26c65ff06bafca04fd5ca5fd2b44ab263605a181864	18e73b85d7d9a1e2391f8ac6b0a9913154635920f0d09bb8ef587ab713d9f586	20.217130608856678	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	20	NOT_APPLICABLE	969cb36acb82e86ae29248bdd121d1c0	EXPLICIT	acor_20260822T185713_f901cd2ec7b04800aea4f9527769667b	NOT_APPLICABLE	20	21523	15396640	9894e948454781f8081500c85f91f78fba3a7ead2c0fe9f115bc970a0b388a7d	9894e948454781f8081500c85f91f78fba3a7ead2c0fe9f115bc970a0b388a7d	9894e948454781f8081500c85f91f78fba3a7ead2c0fe9f115bc970a0b388a7d	0	NATIVE_EVALUATOR
0.9999018981091673	557b115aafec7562cf3465cc3d2d5fedebc28b7218381fb2a9913b199d9e6508	dnaformer_illumina	0	19.978759905	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9991541148220913	109851	PASS	0	109944	3183840	0.013734264716582987	threads_1/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	5fb733efb00e14ab2198095c1e941adc1712319963a6cbc167b81087879ad4f4	38.649336640	old	109944	threads_1/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	6866b24b84ef4a1225d852583605bc92defd18d72dc8672ea0f29405c1990a27	5a685cae736f37dc5d8cb15588580133e575fbf40bab685ad95886b5cdfd6670	32.563099693506956	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0	1	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T185741_080605	0	1	1510	15392160	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	0	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9999018981091673	557b115aafec7562cf3465cc3d2d5fedebc28b7218381fb2a9913b199d9e6508	dnaformer_illumina	0	32.643412306	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9991541148220913	109851	PASS	NOT_APPLICABLE	109944	3183840	0.013734264716582987	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	5fb733efb00e14ab2198095c1e941adc1712319963a6cbc167b81087879ad4f4	58.044461183	new	109944	threads_1/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	7349455fef139ab6b09d362edc77eaeab7bc3384c63397c62c91a3dffe9a07e9	5a685cae736f37dc5d8cb15588580133e575fbf40bab685ad95886b5cdfd6670	48.52416929230094	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0	1	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T185821_35e54645152c412e83637539320457d4	NOT_APPLICABLE	1	1510	15392160	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	0	NATIVE_EVALUATOR
0.9999018981091673	557b115aafec7562cf3465cc3d2d5fedebc28b7218381fb2a9913b199d9e6508	dnaformer_illumina	0	7.328532608	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9991541148220913	109851	PASS	0	109944	3183840	0.013734264716582987	threads_4/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	5fb733efb00e14ab2198095c1e941adc1712319963a6cbc167b81087879ad4f4	26.660875794	old	109944	threads_4/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	6866b24b84ef4a1225d852583605bc92defd18d72dc8672ea0f29405c1990a27	5a685cae736f37dc5d8cb15588580133e575fbf40bab685ad95886b5cdfd6670	20.33885507658124	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0,1,2,3	4	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T185921_441954	0	4	1510	15392160	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	0	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9999018981091673	557b115aafec7562cf3465cc3d2d5fedebc28b7218381fb2a9913b199d9e6508	dnaformer_illumina	0	10.763617462	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9991541148220913	109851	PASS	NOT_APPLICABLE	109944	3183840	0.013734264716582987	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	5fb733efb00e14ab2198095c1e941adc1712319963a6cbc167b81087879ad4f4	35.604757398	new	109944	threads_4/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	7349455fef139ab6b09d362edc77eaeab7bc3384c63397c62c91a3dffe9a07e9	5a685cae736f37dc5d8cb15588580133e575fbf40bab685ad95886b5cdfd6670	25.841716654598713	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3	4	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T185948_fe58f112e1944e9290c3fa6f6d5b68df	NOT_APPLICABLE	4	1510	15392160	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	0	NATIVE_EVALUATOR
0.9999018981091673	557b115aafec7562cf3465cc3d2d5fedebc28b7218381fb2a9913b199d9e6508	dnaformer_illumina	0	3.591421958	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9991541148220913	109851	PASS	0	109944	3183840	0.013734264716582987	threads_16/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	5fb733efb00e14ab2198095c1e941adc1712319963a6cbc167b81087879ad4f4	22.357010059	old	109944	threads_16/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	6866b24b84ef4a1225d852583605bc92defd18d72dc8672ea0f29405c1990a27	5a685cae736f37dc5d8cb15588580133e575fbf40bab685ad95886b5cdfd6670	16.255071826279163	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	16	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T190025_427709	0	16	1510	15392160	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	0	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9999018981091673	557b115aafec7562cf3465cc3d2d5fedebc28b7218381fb2a9913b199d9e6508	dnaformer_illumina	0	4.670598044	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9991541148220913	109851	PASS	NOT_APPLICABLE	109944	3183840	0.013734264716582987	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	5fb733efb00e14ab2198095c1e941adc1712319963a6cbc167b81087879ad4f4	28.887730349	new	109944	threads_16/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	7349455fef139ab6b09d362edc77eaeab7bc3384c63397c62c91a3dffe9a07e9	5a685cae736f37dc5d8cb15588580133e575fbf40bab685ad95886b5cdfd6670	19.517736211419106	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	16	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T190048_146269cba13e45b2a9a98e7435f3f5f4	NOT_APPLICABLE	16	1510	15392160	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	0	NATIVE_EVALUATOR
0.9999018981091673	557b115aafec7562cf3465cc3d2d5fedebc28b7218381fb2a9913b199d9e6508	dnaformer_illumina	0	3.387213131	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9991541148220913	109851	PASS	0	109944	3183840	0.013734264716582987	threads_20/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	5fb733efb00e14ab2198095c1e941adc1712319963a6cbc167b81087879ad4f4	21.898583654	old	109944	threads_20/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	6866b24b84ef4a1225d852583605bc92defd18d72dc8672ea0f29405c1990a27	5a685cae736f37dc5d8cb15588580133e575fbf40bab685ad95886b5cdfd6670	15.945549607276917	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	20	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T190119_853844	0	20	1510	15392160	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	0	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9999018981091673	557b115aafec7562cf3465cc3d2d5fedebc28b7218381fb2a9913b199d9e6508	dnaformer_illumina	0	4.167526784	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9991541148220913	109851	PASS	NOT_APPLICABLE	109944	3183840	0.013734264716582987	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	5fb733efb00e14ab2198095c1e941adc1712319963a6cbc167b81087879ad4f4	28.289571363	new	109944	threads_20/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	7349455fef139ab6b09d362edc77eaeab7bc3384c63397c62c91a3dffe9a07e9	5a685cae736f37dc5d8cb15588580133e575fbf40bab685ad95886b5cdfd6670	18.95369229093194	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	20	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T190141_110b4285bc484a3a802abc927f81ca7b	NOT_APPLICABLE	20	1510	15392160	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	0	NATIVE_EVALUATOR
0.9999018981091673	557b115aafec7562cf3465cc3d2d5fedebc28b7218381fb2a9913b199d9e6508	dnaformer_illumina	0	3.458297449	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9991541148220913	109851	PASS	0	109944	3183840	0.013734264716582987	threads_32/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	5fb733efb00e14ab2198095c1e941adc1712319963a6cbc167b81087879ad4f4	22.284125961	old	109944	threads_32/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	6866b24b84ef4a1225d852583605bc92defd18d72dc8672ea0f29405c1990a27	5a685cae736f37dc5d8cb15588580133e575fbf40bab685ad95886b5cdfd6670	16.286362040787935	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	32	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T190211_523850	0	32	1510	15392160	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	0	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9999018981091673	557b115aafec7562cf3465cc3d2d5fedebc28b7218381fb2a9913b199d9e6508	dnaformer_illumina	0	4.103383711	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9991541148220913	109851	PASS	NOT_APPLICABLE	109944	3183840	0.013734264716582987	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	5fb733efb00e14ab2198095c1e941adc1712319963a6cbc167b81087879ad4f4	28.606399644	new	109944	threads_32/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	7349455fef139ab6b09d362edc77eaeab7bc3384c63397c62c91a3dffe9a07e9	5a685cae736f37dc5d8cb15588580133e575fbf40bab685ad95886b5cdfd6670	19.151776488870382	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	32	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T190234_92dc76ec98e047b798a22a4b58c52b5d	NOT_APPLICABLE	32	1510	15392160	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	0	NATIVE_EVALUATOR
0.9999018981091673	557b115aafec7562cf3465cc3d2d5fedebc28b7218381fb2a9913b199d9e6508	dnaformer_illumina	0	4.208623072	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9991541148220913	109851	PASS	NOT_APPLICABLE	109944	3183840	0.013734264716582987	.orders/round_01_seed_347623f79bd6b0d704a53d8ad3cec129.jsonl.gz	f32378b6b2181466ddef617a1963b295b28cf89d33e7ad9434746103b6ad36d4	28.353726204	new_random	109944	threads_20/round_01_seed_347623f79bd6b0d704a53d8ad3cec129/pred.tsv	7349455fef139ab6b09d362edc77eaeab7bc3384c63397c62c91a3dffe9a07e9	5a685cae736f37dc5d8cb15588580133e575fbf40bab685ad95886b5cdfd6670	18.861449252814054	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	20	NOT_APPLICABLE	347623f79bd6b0d704a53d8ad3cec129	OS_RANDOM	acor_20260822T190305_9700dc87271f4237906cc33915ac3dc0	NOT_APPLICABLE	20	1510	15392160	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	0	NATIVE_EVALUATOR
0.9999018981091673	557b115aafec7562cf3465cc3d2d5fedebc28b7218381fb2a9913b199d9e6508	dnaformer_illumina	0	4.348782356	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9991541148220913	109851	PASS	NOT_APPLICABLE	109944	3183840	0.013734264716582987	.orders/round_01_seed_347623f79bd6b0d704a53d8ad3cec129.jsonl.gz	f32378b6b2181466ddef617a1963b295b28cf89d33e7ad9434746103b6ad36d4	28.861573167	new_replay	109944	threads_20/round_01_seed_347623f79bd6b0d704a53d8ad3cec129/pred.tsv	7349455fef139ab6b09d362edc77eaeab7bc3384c63397c62c91a3dffe9a07e9	5a685cae736f37dc5d8cb15588580133e575fbf40bab685ad95886b5cdfd6670	19.517133623361588	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	20	NOT_APPLICABLE	347623f79bd6b0d704a53d8ad3cec129	EXPLICIT	acor_20260822T190334_b807e6c5fb6b4bbd8b0cd640fb0d898e	NOT_APPLICABLE	20	1510	15392160	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	4a9332dabffcd98c7599b85439f7d606f718682ffdda4b06e0bbac2f51455b6b	0	NATIVE_EVALUATOR
0.9985417444320019	ee320c9ecdbfd1fbcd4264a735c7ac04d9a2c5be681b9a2297ceabcef951d685	zenodo10943282	0	31.121023843	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9588301165931098	87336	PASS	0	91086	2436631	0.21873833519970137	threads_1/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	c642b849362fd8f2c7875755b6b542643184830a22fee5e7159c92cff28b29d3	47.218304850	old	91086	threads_1/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	96843deb757180c05e6d07eea76aa06af372f3427be543b05e58476a47fad24a	c48ec6877151224f900dc31d7f2b15e8c103ba6974c5b155132fe7e0a8bf3f6c	42.81132887676358	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0	1	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T191530_165066	0	1	19924	13662900	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	5a19482996c96032ba5902e8e7288585870a958d63ca905da77ec832989cdd2e	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	680	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
0.9985417444320019	ee320c9ecdbfd1fbcd4264a735c7ac04d9a2c5be681b9a2297ceabcef951d685	zenodo10943282	0	63.955541573	2b1d8974bd325b510ac63e0612f459b15a5d5125e60f065fddc11196c50ceff3	0.9588301165931098	87336	PASS	NOT_APPLICABLE	91086	2436631	0.21873833519970137	.orders/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65.jsonl.gz	c642b849362fd8f2c7875755b6b542643184830a22fee5e7159c92cff28b29d3	84.644329406	new	91086	threads_1/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	4bb35c68d32dc9471463dd5d687c296b3bd768cc0e0bb613738eb5817209b60d	c48ec6877151224f900dc31d7f2b15e8c103ba6974c5b155132fe7e0a8bf3f6c	77.28824459761381	66ce485be663e65967a2e17dee1a6b23b84789e405ffef8bb97fe80ea74a1b2e	0	1	NOT_APPLICABLE	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	acor_20260822T191618_5446491cf56e47e9bfc3363541d99433	NOT_APPLICABLE	1	19924	13662900	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	5a19482996c96032ba5902e8e7288585870a958d63ca905da77ec832989cdd2e	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	680	NATIVE_EVALUATOR
0.9985417444320019	ee320c9ecdbfd1fbcd4264a735c7ac04d9a2c5be681b9a2297ceabcef951d685	zenodo10943282	0	10.291258215	a9ccb311ac47f34a3934bb868bc3a21af0f77de0cf1355d5b680cd9bef516874	0.9588301165931098	87336	PASS	0	91086	2436631	0.21873833519970137	threads_4/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/.internal/order.jsonl.gz	c642b849362fd8f2c7875755b6b542643184830a22fee5e7159c92cff28b29d3	26.418778129	old	91086	threads_4/round_01_seed_6c2f91a47bd803e52a9c14f8d730be65/pred.tsv	96843deb757180c05e6d07eea76aa06af372f3427be543b05e58476a47fad24a	c48ec6877151224f900dc31d7f2b15e8c103ba6974c5b155132fe7e0a8bf3f6c	21.985041916370392	23611c1d783167ec16913c8b151a1e4895d9bd7ce4f4a1843bc0a9947be260bf	0,1,2,3	4	0	6c2f91a47bd803e52a9c14f8d730be65	EXPLICIT	20260822T191744_202108	0	4	19924	13662900	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	5a19482996c96032ba5902e8e7288585870a958d63ca905da77ec832989cdd2e	ff018cb20ebb3d1c5605cb5b0f27750164072138bfd4fd648b1812a64224c7b8	680	PAIRED_NEW_EVALUATOR_AFTER_CANONICAL_IDENTITY
